time,vehicle_id,scheme,vehicle_type,behavior_score,mobility_score,communication_score,history_score,anomaly_level,message_irregularity,mobility_deviation,trust,risk,decision,reverification,reverification_success,final_decision,authentication_cost_ms,reverification_cost_ms,trust_gain,risk_factor,detection_gain,delay_ms,crypto_cost_ms
35,84,Liu et al.,Legitimate,0.8523569898333931,0.6699356309432457,0.7285576200566648,0.8024157040559013,0.1289853720706202,0.022225080988828635,0.23025874437318375,1.0,0.09536729935815814,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
35,85,Liu et al.,Legitimate,0.8655304714184447,0.6920785109877218,0.8473885545585003,0.7930697471222727,0.2158001081200593,0.040600489086103184,0.22827243167817934,1.0,0.12116825722108546,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
35,86,Liu et al.,Suspicious,0.4071979293798849,0.6170771895851775,0.5969207161121703,0.48825033415887387,0.35408945268135505,0.5600438870720932,0.5316234434538379,1.0,0.36143919580182154,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
35,87,Liu et al.,Legitimate,0.7588892934357238,0.749208969950102,0.8324671173866169,0.7551493947095573,0.020666784575447225,0.21011613997828982,0.11163826900194417,1.0,0.08560529838892031,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
35,88,Liu et al.,Malicious,0.07579195456016738,0.05336074158239557,0.27779205830313725,0.05678213084513454,0.8319030253634564,0.8947072718286622,0.6633493896109728,0.5604165119929134,0.7073857937025445,Reverify,1,False,Reject,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,20.9752,20.9752
35,89,Liu et al.,Legitimate,0.7676232707234129,0.7957950097099266,0.7336690474245033,0.8172103611829517,0.05863328340307144,0.005056568716815271,0.2731665616333317,1.0,0.0842141034383046,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
35,90,Liu et al.,Legitimate,0.6990109653348111,0.8319355612538616,0.6894481713742644,0.76442454534339,0.18964370047440735,0.04748218481706196,0.24950990205226156,1.0,0.12165894683593272,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
35,91,Liu et al.,Suspicious,0.5215366793714007,0.4596008853341407,0.5933506335689266,0.4807147960816056,0.40832743194205984,0.5265505996143147,0.4132325868058438,1.0,0.33702765459055456,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
35,92,Liu et al.,Suspicious,0.4440051810191024,0.5940667526258113,0.6368839692539517,0.5214914543890936,0.47036302892385357,0.5114395828553433,0.49370765538160993,1.0,0.3688775667902017,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
35,93,Liu et al.,Legitimate,0.7687441855513071,0.8690921158505373,0.6847714475064866,0.7993210300690512,0.20425519698079253,0.15845253664828257,0.2538952929006063,1.0,0.15415075663242034,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
35,94,Liu et al.,Suspicious,0.47939513297772046,0.4309223308035883,0.6508641907840558,0.4944791921976453,0.5336642757910971,0.29018868114171525,0.5931964026386841,1.0,0.35426233989287415,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
35,95,Liu et al.,Legitimate,0.791707567533013,0.7110888220243946,0.7602318602032468,0.8174587813937629,0.002740672890787552,0.14698204556934039,0.1560945764793386,1.0,0.07645432373486663,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
35,96,Liu et al.,Legitimate,0.7345010420904158,0.8164637420940857,0.7186703221281799,0.7443473466572889,0.10864975042721789,0.1559011739845028,0.26770732633446787,1.0,0.13306456268654715,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
35,97,Liu et al.,Legitimate,0.7207642064645338,0.7389040917369186,0.667225800052718,0.8281809204242268,0.10323466143719043,0.16299805444977628,0.09286126014724427,1.0,0.08977349400855275,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
35,98,Liu et al.,Legitimate,0.8431077705636393,0.7690044003769666,0.8579347287105634,0.709879255544532,0.11857782863434042,0.17672310802014535,0.17297298473707642,1.0,0.11706848034789055,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
35,99,Liu et al.,Legitimate,0.7001990318237842,0.8641851472886724,0.7175396475977237,0.7395467740625378,0.11197956189359765,0.12500647141520646,0.22085572187839347,1.0,0.1144604387967994,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,0,Liu et al.,Legitimate,0.7646078847448788,0.7483658633658036,0.7690330817624143,0.7648016688480197,0.21086916661680113,0.19627485627819397,0.1311302353944192,1.0,0.13456856457235356,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,1,Liu et al.,Malicious,4.239244216347422e-05,0.23519873991439663,0.0759695579685398,0.06383262294033937,0.6962466514931661,0.665647496017399,0.8784571933808836,0.4744923627198326,0.6914647445429041,Reverify,1,False,Reject,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,20.9752,20.9752
36,2,Liu et al.,Suspicious,0.6411903310878965,0.4185751852982028,0.5395016143159689,0.6467595963167758,0.57404706535872,0.5245691226080033,0.3644666601247765,1.0,0.365770712022875,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,3,Liu et al.,Legitimate,0.8300700705777527,0.7282652091827854,0.7680708508103496,0.8021810795706765,0.14050220097988705,0.16751595957701737,0.19071245680324406,1.0,0.12468265434003713,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,4,Liu et al.,Legitimate,0.7080616175512529,0.7521483415139038,0.7971105457685429,0.7476770997968977,0.0721821020082587,0.02872178683960581,0.12065111070018711,1.0,0.05538874988701291,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,5,Liu et al.,Legitimate,0.86791084896542,0.7147235988721629,0.7682666455114366,0.8255157509635007,0.0031120925493219064,0.20761613725973516,0.11140955458108633,1.0,0.08053444609753585,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,6,Liu et al.,Legitimate,0.8474237585191507,0.6611252571504083,0.684341376707907,0.7522955227643737,0.07965380699876645,0.19547759746886154,0.003228329271405277,1.0,0.0695899334347583,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,7,Liu et al.,Malicious,0.13947432981921332,0.03428053834939534,0.2584195353448035,0.2032550113166201,0.7935986373591927,0.6763894605577778,0.8312931109016785,0.5943070027305299,0.6767435515220297,Reverify,1,False,Reject,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,20.9752,20.9752
36,8,Liu et al.,Legitimate,0.7292341608403535,0.7889890065042544,0.868294629898938,0.8512430529818065,0.1367539411946176,0.12417149214735915,0.2877494803458534,1.0,0.13716872842195754,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,9,Liu et al.,Suspicious,0.534495273094104,0.4760364688293261,0.6686155483445974,0.4527276546650285,0.3219451239856404,0.4864279327876839,0.32689040280219367,1.0,0.2838158648938795,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,10,Liu et al.,Legitimate,0.7611052971137975,0.7448017318721141,0.7717694676183189,0.8687513103098359,0.050952194752418516,0.08663889433191384,0.03811358509328466,1.0,0.04392616854440425,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,11,Liu et al.,Malicious,0.1321867612528289,0.18996699138238193,0.16936153750346414,0.06417692387213074,0.8274817364428129,0.7830751280353201,0.7015194040482652,0.6316598897855749,0.6701040946852058,Reverify,1,False,Reject,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,20.9752,20.9752
36,12,Liu et al.,Suspicious,0.5052042292721939,0.6473580375362102,0.650259143797029,0.5833067737014037,0.5956056075480547,0.5273406605316127,0.6527385114634691,1.0,0.4439211948857841,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,13,Liu et al.,Legitimate,0.705656765849121,0.7518696989200124,0.8151404378910146,0.7976794475565296,0.04038841029576166,0.07850793650614209,0.09158733581824285,1.0,0.05262092065503665,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,14,Liu et al.,Legitimate,0.7416472779412968,0.727301553231096,0.7646588704398223,0.8449442090368203,0.17109194442265135,0.19258518281065887,0.2546678374452278,1.0,0.15458624116963451,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,15,Liu et al.,Legitimate,0.7685893759577908,0.7279304337411037,0.6651881741250841,0.8581056095112731,0.015176943950788098,0.17088508745202718,0.10897647821303222,1.0,0.07375962740396187,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,16,Liu et al.,Legitimate,0.8612886641967649,0.743936888423031,0.8303059022232561,0.7453557204669988,0.06896147943548647,0.13731009285877566,0.2876335469355059,1.0,0.12347627980744201,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,17,Liu et al.,Legitimate,0.7862409127806255,0.8563467856505682,0.8237013836043268,0.8346749951243619,0.10052016037932539,0.089125814179427,0.05531474048837779,1.0,0.06124017876178254,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,18,Liu et al.,Legitimate,0.8639272050648099,0.8613689388564725,0.815177290780631,0.7477222577029903,0.056531533469820906,0.22794582667087376,0.01917863626698029,1.0,0.07591399910191875,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,19,Liu et al.,Legitimate,0.8429767268386851,0.7299823104652393,0.7437775757667858,0.8409601807307124,0.02089051731079667,0.08166160605127293,0.27438766002741993,1.0,0.09423494584737238,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,20,Liu et al.,Legitimate,0.8178281454370722,0.8168897261677218,0.8174479909396766,0.7067039624844863,0.04685397828744819,0.11327154445626822,0.10610641267236934,1.0,0.06655798385402144,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,21,Liu et al.,Legitimate,0.7676777230500674,0.8226566072217206,0.6558456440253154,0.8111147065566355,2.5416365433532415e-05,0.014539529457451288,0.11767417673106884,1.0,0.03305978063848841,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,22,Liu et al.,Legitimate,0.8425214763104851,0.6841960993164068,0.7733104538014798,0.8142497517803213,0.05292385288710521,0.11812900429187878,0.26268123381867614,1.0,0.10843352274941503,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,23,Liu et al.,Legitimate,0.7853108586237411,0.6868779115094064,0.7892336193312555,0.7992291715859936,0.006215012490731283,0.02088853202656031,0.04518673546956975,1.0,0.018072569996715335,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,24,Liu et al.,Legitimate,0.7198821400015357,0.7090991315445787,0.7514431067482382,0.7608560294016438,0.20535891402496567,0.1411352819926922,0.25251792816356383,1.0,0.1497530310453054,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,25,Liu et al.,Suspicious,0.5291806422590839,0.37545309520613895,0.5326952261214735,0.6061918283378591,0.3553473186669068,0.26737703610875013,0.42114222023577486,1.0,0.26096664375285794,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,26,Liu et al.,Legitimate,0.7638463132832288,0.7192787444423926,0.6820738963879096,0.73981862428824,0.15731520883752328,0.08898430434010757,0.18231022687419837,1.0,0.1071524350129573,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,27,Liu et al.,Legitimate,0.7895009298310114,0.7720990292914509,0.7067243016096723,0.7869319608717568,0.005440280027470186,0.09954801198156171,0.16503847675030428,1.0,0.06750669218983404,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,28,Liu et al.,Legitimate,0.7278369332812709,0.7084666540946186,0.7004112976891927,0.7084422575135931,0.0802061532756775,0.2257220807034961,0.10199363502345524,1.0,0.10198046725065721,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,29,Liu et al.,Legitimate,0.7763143698786107,0.7947317687781538,0.7937333197860615,0.861482581168885,0.19773026671724644,0.18306278647399815,0.27427322386778435,1.0,0.16376656926475724,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,30,Liu et al.,Legitimate,0.736324851197611,0.7868927513586359,0.8456624629474835,0.8047876757700351,0.22536577969429175,0.023138524515813687,0.1266216330097058,1.0,0.09378148430495281,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,31,Liu et al.,Legitimate,0.8662631152031565,0.7352274644818084,0.8135431891615068,0.7014536486910947,0.1602099732586182,0.21549874160752067,0.11030168514533278,1.0,0.12150260000286792,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,32,Liu et al.,Legitimate,0.6998693463226316,0.6587239639343269,0.8467124799890274,0.8219094308012197,0.024598891458313808,0.012586988579627048,0.23196272778854163,1.0,0.06728715195662062,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,33,Liu et al.,Malicious,0.17618576534264224,0.031463535908458774,0.1222253222462401,0.20363428018191812,0.8007387154618585,0.9194840625776711,0.7883163773132554,0.6148309363518051,0.7234270547502449,Reverify,1,False,Reject,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,20.9752,20.9752
36,34,Liu et al.,Malicious,0.11090373925326424,0.24617138922800755,0.14758443233693502,0.059990861669748645,0.7450606516379851,0.8855606221031374,0.7930433463585992,0.5363392281613946,0.7218313479845817,Reverify,1,False,Reject,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,20.9752,20.9752
36,35,Liu et al.,Suspicious,0.5336762923085799,0.3886590617178473,0.3932235883298262,0.46484098010871727,0.49746103738129493,0.5177358701301309,0.6217533129740094,1.0,0.4092375551213588,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,36,Liu et al.,Legitimate,0.8574393713059878,0.7423075044438545,0.8137521301957522,0.7091584301275021,0.013264806054217634,0.028774920823665427,0.129284334513321,1.0,0.04283101534780101,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,37,Liu et al.,Legitimate,0.7329338538113526,0.7150728941016651,0.7935989653209659,0.7585597172937961,0.12851426683594577,0.09508875310104326,0.04869947095939485,1.0,0.06807562272409597,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,38,Liu et al.,Suspicious,0.4109150222855745,0.42003042040552657,0.4091651898154056,0.5530866736775516,0.5634202632655935,0.36765771692311683,0.4444146703839667,1.0,0.34387316264316925,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,39,Liu et al.,Legitimate,0.8382126741874415,0.7010817656401336,0.678575567559161,0.7833771967925321,0.1489933505293291,0.1382635115169729,0.20574890698353632,1.0,0.12325144225745957,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,40,Liu et al.,Legitimate,0.7060393187503935,0.7458077358328382,0.7045533555581887,0.828280212675138,0.20122720069102898,0.06486814040621616,0.027443276957008888,1.0,0.0733846545135635,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,41,Liu et al.,Legitimate,0.7402690591020321,0.6752792877220164,0.7227953408481625,0.7898307016394398,0.2245035510942137,0.09208359257544957,0.0634188027206443,1.0,0.09500148659757689,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,42,Liu et al.,Legitimate,0.7251925814596097,0.6902970918875881,0.6945519308774142,0.8288277030830226,0.014071280607721467,0.2299731226827671,0.15064604888719826,1.0,0.09867261304442171,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
36,43,Liu et al.,Malicious,0.11840674354019064,0.0933459359435949,0.22370880651008673,0.1230788007896985,0.7457405767967895,0.6935297197619905,0.9128462753519236,0.5918379400330709,0.6900696579694082,Reverify,1,False,Reject,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,20.9752,20.9752
36,44,Liu et al.,Legitimate,0.7721124451411054,0.7288691907968058,0.6714004319621605,0.7285224396313615,0.04369384674514405,0.1599361459129114,0.11718400666576316,1.0,0.08020349983095465,Accept,0,,Accept,10.4876,10.4876,0.8702028877849481,1.1528599285017873,0.9336714796415804,10.4876,10.4876
